,BdM1012pool13,BdM1013pool13,BdM1013pool27,BdM1014pool13,BdM1015pool13,BdM1016pool13,BdM1017pool13,BdM1017pool27,BdM1018pool13,BdM1019pool13,BdM1020pool13,BdM1020pool27,BdM1021pool13,BdM1021pool27,BdM1022pool13,BdM1022pool27,BdM1023pool13,BdM1023pool27,BdM1024pool13,BdM1024pool18,BdM1025pool13,BdM1025pool27,BdM1026pool13,BdM1027pool13,BdM1028pool13,BdM1028pool27,BdM1029pool13,BdM1029pool27,BdM1030pool13,BdM1031pool13,BdM1032pool13,BdM1033pool13,BdM1033pool27,BdM1034pool13,BdM1035pool13,BdM1035pool27,BdM1036pool13,BdM1036pool27,BdM1037pool13,BdM1038pool13,BdM1039pool13,BdM1040pool13,BdM1040pool27,BdM1041pool13,BdM1042pool13,BdM1043pool13,BdM1043pool27,BdM1044pool13,BdM1045pool13,BdM1045pool27,BdM1046pool13,BdM1046pool27,BdM1047pool13,BdM1048pool13,BdM1050pool14,BdM1050pool24,BdM1051pool14,BdM1051pool21,BdM1052pool14,BdM1053pool14,BdM1053pool24,BdM1054pool14,BdM1054pool24,BdM1055pool14,BdM1056pool14,BdM1057pool14,BdM1057pool21,BdM1064pool14,BdM1064pool24,BdM1065pool14,BdM1065pool24,BdM1066pool14,BdM1066pool24,BdM1067pool14,BdM1067pool24,BdM1068pool14,BdM1068pool24,BdM1069pool14,BdM1069pool24,BdM1070pool14,BdM1071pool14,BdM1071pool24,BdM1072pool14,BdM1073pool14,BdM1074pool14,BdM1075pool14,BdM1075pool24,BdM1128pool08,BdM1129pool08,BdM1130pool08,BdM1131pool08,BdM1131pool28,BdM1133pool08,BdM1133pool28,BdM1135pool08,BdM1135pool28,BdM1136pool28,BdM1138pool28,BdM1139pool08,BdM1139pool28,BdM1140pool28,BdM1141pool28,BdM1142pool08,BdM1142pool28,BdM1143pool08,BdM1143pool28,BdM1144pool08,BdM1144pool28,BdM1146pool08,BdM1146pool28,BdM1147pool08,BdM1147pool28,BdM1148pool08,BdM1148pool28,BdM1149pool08,BdM1149pool28,BdM1150pool08,BdM1150pool28,BdM1151pool08,BdM1151pool28,BdM1152pool08,BdM1153pool08,BdM1154pool08,BdM1154pool28,BdM1155pool08,BdM1156pool08,BdM1158pool08,BdM1158pool28,BdM1159pool08,BdM1160pool08,BdM1161pool08,BdM1162pool08,BdM1162pool28,BdM1163pool08,BdM1211pool11,BdM1212pool11,BdM1213pool11,BdM1213pool24,BdM1214pool11,BdM1215pool11,BdM1216pool11,BdM1216pool24,BdM1217pool11,BdM1218pool11,BdM1219pool11,BdM1219pool24,BdM1220pool11,BdM1220pool21,BdM1221pool11,BdM1221pool21,BdM1222pool11,BdM1222pool24,BdM1223pool11,BdM1223pool24,BdM1224pool11,BdM1225pool11,BdM1226pool11,BdM1226pool21,BdM1227pool11,BdM1227pool24,BdM1228pool11,BdM1229pool11,BdM1229pool24,BdM1230pool11,BdM1230pool24,BdM1231pool05,BdM1231pool27,BdM1232pool05,BdM1232pool27,BdM1233pool05,BdM1233pool18,BdM1234pool05,BdM1235pool05,BdM1236pool05,BdM1237pool05,BdM1238pool05,BdM1239pool05,BdM1240pool05,BdM1241pool05,BdM1241pool27,BdM1242pool05,BdM1242pool27,BdM1243pool05,BdM1244pool05,BdM1245pool05,BdM1246pool05,BdM1246pool27,BdM1247pool05,BdM1247pool27,BdM1248pool12,BdM1248pool29,BdM1249pool12,BdM1249pool29,BdM1250pool12,BdM1250pool29,BdM1251pool12,BdM1252pool12,BdM1252pool29,BdM1253pool12,BdM1254pool12,BdM1254pool19,BdM1255pool12,BdM1255pool29,BdM1256pool12,BdM1256pool29,BdM1257pool12,BdM1258pool12,BdM1259pool12,BdM1260pool12,BdM1261pool12,BdM1262pool12,BdM1263pool12,BdM1264pool12,BdM1265pool12,BdM1265pool19,BdM1266pool12,BdM1266pool29,BdM1267pool12,BdM1268pool11,BdM1269pool11,BdM1269pool24,BdM1270pool11,BdM1272pool12,BdM1272pool29,BdM1273pool12,BdM1274pool12,BdM1275pool12,BdM1795pool34,BdM1796pool34,BdM1797pool34,BdM1798pool34,BdM1799pool34,BdM1800pool34,BdM1801pool34
BdM1144pool08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.98876404494,1.98876404494,1.98324022346,1.98876404494,1.98876404494,1.97752808989,1.98876404494,2.0,1.98876404494,1.98876404494,1.93609022556,,1.98876404494,2.0,,1.98876404494,1.98876404494,1.98876404494,1.98876404494,2.0,1.98876404494,2.0,1.9962406015,2.0,2.0,2.0,1.98876404494,1.98876404494,1.98324022346,1.98876404494,2.0,2.0,1.98876404494,1.98324022346,2.0,1.98876404494,2.0,2.0,1.98876404494,1.98876404494,,1.98314606742,1.98876404494,1.96022727273,1.97674418605,1.96022727273,1.97318007663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BdM1144pool28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9665225981,1.96654481159,1.96661046293,1.96777818793,1.96593371951,1.96923076923,1.96643719955,1.97602445315,1.97386217143,1.97552402405,1.97290636921,2.0,1.97342519036,1.9819540845,1.86351593881,1.9822626788,1.9818295328,1.98317776182,1.98194967558,1.98876404494,2.0,1.9833111582,1.98102065056,1.98219976681,1.98407598827,1.98465517241,1.98207287334,1.98234415827,1.98186635498,1.98178076183,1.97892531388,1.98114140313,1.98118209594,1.98129940025,1.98295408414,1.98250076751,1.98099371412,1.98196005734,1.98196352923,1.97374555442,1.85694581281,1.97421421254,1.9740405358,1.97357003857,1.97969924812,1.97334193434,1.97346627621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BdM1146pool08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.97000487598,1.96915186891,1.96889760398,1.97107546674,1.96892861084,1.97303370787,1.96840873635,1.98087162295,1.97806209709,1.98029815309,1.97674953959,2.0,1.97682213259,1.98216033595,1.86256781193,1.98889403054,1.98400437487,1.98654363706,1.98326980869,2.0,1.9833111582,2.0,1.99709545552,1.9925093633,1.99171469741,1.99233520695,1.98345609065,1.98532852408,1.98384662587,1.98506195892,1.98286088696,1.98829431438,1.98283092128,1.98301138119,1.98598585439,1.98352553542,1.9820631068,1.98253948279,1.98505767737,1.97741122938,1.8431372549,1.9769768542,1.97542417476,1.97747473172,1.96634615385,1.97610688512,1.97589445759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BdM1146pool28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.96658429611,1.96599738087,1.96615452176,1.96755991546,1.96560402141,1.96783216783,1.96630049116,1.97753894457,1.97361574751,1.97478315162,1.9727681153,2.0,1.97324662803,1.9813409096,1.86532430059,1.98383192115,1.98153929087,1.98236893932,1.9811268993,1.9962406015,1.98102065056,1.99709545552,2.0,1.98066238545,1.98122238586,1.98312184305,1.98146621377,1.98322841485,1.98141509316,1.9819549697,1.97985212133,1.98149592862,1.98162714954,1.98100460198,1.98229299711,1.98211071107,1.98056595066,1.98182883537,1.98211905963,1.97464911827,1.84927756654,1.97447195694,1.9735805319,1.97346743332,1.96762141968,1.97321063327,1.97346801786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BdM1147pool08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.96974579305,1.96578947368,1.97024002595,1.97069085834,1.96514812049,1.98314606742,1.96370967742,1.97483221477,1.97645041956,1.98037799446,1.97672778561,2.0,1.97549918009,1.98092250297,1.85633001422,1.99386724387,1.982816838,1.98415657036,1.98473933649,2.0,1.98219976681,1.9925093633,1.98066238545,2.0,1.99652052888,1.99501246883,1.98535527029,1.9898859875,1.97616624258,1.98484515704,1.98321377331,1.98642533937,1.98457028236,1.97964783901,1.98519850602,1.98881789137,1.98347004723,1.98358585859,1.98510215664,1.97934290773,1.77777777778,1.97318425598,1.97446357184,1.97443337777,1.98423423423,1.97989812625,1.97539346489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BdM1147pool28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.96502225856,1.96221837088,1.96328039,1.97115384615,1.96341798845,1.98591549296,1.96198360392,1.99255121043,1.97251037344,1.97753991928,1.97132002384,2.0,1.97291765076,1.98385668551,1.90126939351,1.9928115016,1.98129229983,1.9878296146,1.98238482385,2.0,1.98407598827,1.99171469741,1.98122238586,1.99652052888,2.0,1.99442119944,1.98237082067,1.98843700159,1.98181328304,1.98221092757,1.98415233415,1.98850174216,1.98329129887,1.9824706125,1.98313217973,1.99333777482,1.98149713534,1.98416747295,1.98347757671,1.97684291779,1.87407407407,1.97614097614,1.97486288848,1.97328503509,1.98876404494,1.97730345073,1.97441077441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BdM1148pool08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.96556370714,1.96712548443,1.96617365105,1.9659964518,1.96181205541,1.98496240602,1.96293231838,1.97934595525,1.97050238132,1.98084581832,1.97756809685,2.0,1.97818250806,1.98769142694,1.891966759,1.99058823529,1.98687194176,1.99135802469,1.98624880077,2.0,1.98465517241,1.99233520695,1.98312184305,1.99501246883,1.99442119944,2.0,1.99627507163,1.99255751015,1.98067287044,1.98693435309,1.99179251477,1.98663697105,1.98301120276,1.98105013818,1.98695878978,1.98946444249,1.98105887723,1.98689419795,1.99094046592,1.97950688441,,1.97964985785,1.97240633031,1.97764173543,1.98501872659,1.97711706102,1.97569487723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BdM1148pool28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.96730303314,1.96630793873,1.96782862911,1.96949903442,1.96625602857,1.9797752809,1.96766933328,1.97937817259,1.97395383583,1.97561052251,1.97417751417,2.0,1.97413970555,1.98135995558,1.87371105444,1.98434782609,1.98174213949,1.98169717138,1.98116966917,1.98876404494,1.98207287334,1.98345609065,1.98146621377,1.98535527029,1.98237082067,1.99627507163,2.0,1.98431899642,1.9821927928,1.98310178343,1.98127478223,1.97865998239,1.98121960085,1.98225995195,1.98284596534,1.98538170005,1.98225066679,1.98256754934,1.98316144236,1.97552219866,1.85183374083,1.97622047048,1.97395185053,1.97469167105,1.97427652733,1.97427337154,1.97457697913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BdM1149pool08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.96771156402,1.96800543963,1.96778323557,1.96614899967,1.9678547501,1.9728,1.9681972351,1.98386666667,1.97546711892,1.97862777472,1.97551414016,2.0,1.97409192354,1.98257226644,1.86734164071,1.9869793442,1.98226709044,1.98503677403,1.98261122357,1.98876404494,1.98234415827,1.98532852408,1.98322841485,1.9898859875,1.98843700159,1.99255751015,1.98431899642,2.0,1.99575322241,1.98406816166,1.98111067657,1.98539061533,1.9830704085,1.98223114535,1.98435341365,1.98753926702,1.98348841328,1.98376774819,1.98407576289,1.97549289701,1.80552070263,1.97702968249,1.97568245218,1.97648292898,1.98009950249,1.97590680434,1.97529184513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BdM1149pool28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.96682923827,1.96648594378,1.96638810691,1.96786862427,1.96593071833,1.97342657343,1.96682160577,1.97807651537,1.97379780966,1.97527031523,1.97342329072,2.0,1.97395916843,1.98155592562,1.86648690608,1.98340528535,1.9813417119,1.98223986628,1.98156287004,1.98324022346,1.98186635498,1.98384662587,1.98141509316,1.97616624258,1.98181328304,1.98067287044,1.9821927928,1.99575322241,2.0,1.98148817457,1.97999273018,1.98150108906,1.98149954293,1.98071696886,1.98312726699,1.98284840667,1.9814592127,1.982242522,1.98262337297,1.97476887239,1.85334121821,1.97499552255,1.973712046,1.97381712262,1.98208955224,1.97380315767,1.97344609996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BdM1150pool08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.96753273878,1.96713320659,1.96699919626,1.96902502157,1.96919510273,1.968,1.96850716795,1.98342059337,1.97595757219,1.97667291771,1.97601350919,2.0,1.97574130783,1.98234936765,1.87462537463,1.98757339888,1.98175148063,1.97971014493,1.98287892411,1.98876404494,1.98178076183,1.98506195892,1.9819549697,1.98484515704,1.98221092757,1.98693435309,1.98310178343,1.98406816166,1.98148817457,2.0,1.99429977445,1.98390836579,1.9823076541,1.98093369073,1.98346834187,1.98306956202,1.98270049379,1.98299468584,1.98323921663,1.97700168154,1.79396984925,1.97605973348,1.97509607134,1.97568266203,1.99252336449,1.97538229842,1.97557497392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BdM1150pool28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.96572420871,1.96568499046,1.96576096217,1.96558700829,1.96498853226,1.97752808989,1.96610991456,1.98141361257,1.97174736446,1.97408418194,1.97193553022,2.0,1.97301958147,1.98021036585,1.86564928377,1.98289767758,1.9795627797,1.97941580082,1.97970459137,2.0,1.97892531388,1.98286088696,1.97985212133,1.98321377331,1.98415233415,1.99179251477,1.98127478223,1.98111067657,1.97999273018,1.99429977445,2.0,1.98005182908,1.9795402356,1.97862918752,1.9818048566,1.98464892361,1.98031487413,1.97994209285,1.98045309654,1.97462663822,1.84704868591,1.97303381653,1.97301683986,1.97125098323,1.98539325843,1.97154258944,1.97140617959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BdM1151pool08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.96519715071,1.96664656047,1.96503202639,1.96582954321,1.96434899012,1.9865470852,1.96512584583,1.97612043606,1.97369760479,1.97644427429,1.97372590868,2.0,1.97079230268,1.98096446701,1.88702026736,1.98414398972,1.98059861309,1.98428528256,1.9816686174,2.0,1.98114140313,1.98829431438,1.98149592862,1.98642533937,1.98850174216,1.98663697105,1.97865998239,1.98539061533,1.98150108906,1.98390836579,1.98005182908,2.0,1.99620814374,1.98134793918,1.98263274612,1.98245614035,1.98101725316,1.9821829571,1.98257651476,1.97406108432,1.85298869144,1.97444011685,1.97504850252,1.97455341438,1.98428731762,1.973440632,1.97224856761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BdM1151pool28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.96635908287,1.96616408653,1.96634481411,1.96694777227,1.96587540391,1.96783216783,1.96656708623,1.97674914676,1.97361952132,1.97530639143,1.97274214923,2.0,1.97362541986,1.98188315514,1.86888706042,1.98284761557,1.9817673892,1.98410953428,1.98114348799,1.98876404494,1.98118209594,1.98283092128,1.98162714954,1.98457028236,1.98329129887,1.98301120276,1.98121960085,1.9830704085,1.98149954293,1.9823076541,1.9795402356,1.99620814374,2.0,1.98086309965,1.9828027219,1.98446099061,1.98073072387,1.98204289763,1.98209864072,1.97422667311,1.85148998534,1.97379556023,1.97385626305,1.97395046122,1.98242811502,1.97329736827,1.97371722734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BdM1152pool08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9668646716,1.96685660359,1.96727162137,1.97007813531,1.96733609497,1.96923076923,1.96737178915,1.97673188789,1.97441601458,1.9771286582,1.97414889491,2.0,1.9737143359,1.98148869785,1.87203014911,1.9842212478,1.98138568064,1.98514986376,1.98046799692,1.98324022346,1.98129940025,1.98301138119,1.98100460198,1.97964783901,1.9824706125,1.98105013818,1.98225995195,1.98223114535,1.98071696886,1.98093369073,1.97862918752,1.98134793918,1.98086309965,2.0,1.98383768685,1.98353320208,1.9812039312,1.98263670511,1.98183495068,1.97666983943,1.86222388618,1.97491316094,1.9740686593,1.97435583879,1.98775510204,1.97361497924,1.97372595789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BdM1153pool08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.96825680881,1.96831291817,1.96791223084,1.96834110181,1.96920591494,1.96254681648,1.96891881892,1.98021828104,1.97566518024,1.97715017818,1.97478138168,2.0,1.97498882533,1.98291075199,1.89422265107,1.98713877421,1.98279128111,1.98647257756,1.98311583207,2.0,1.98295408414,1.98598585439,1.98229299711,1.98519850602,1.98313217973,1.98695878978,1.98284596534,1.98435341365,1.98312726699,1.98346834187,1.9818048566,1.98263274612,1.9828027219,1.98383768685,2.0,1.98364882285,1.98367444931,1.98391490523,1.98388119255,1.97610913021,1.85438705663,1.97643715617,1.9757514028,1.97458146573,1.98357821953,1.97582875922,1.97523059904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BdM1154pool08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.97122737288,1.96788259958,1.96739647787,1.96694460989,1.97018411652,1.97085201794,1.97225011893,1.97980251346,1.97791941725,1.97948568089,1.97515048619,2.0,1.97527499752,1.98196643514,1.86956521739,1.99041022909,1.98379813025,1.98328173375,1.98248728529,1.98876404494,1.98250076751,1.98352553542,1.98211071107,1.98881789137,1.99333777482,1.98946444249,1.98538170005,1.98753926702,1.98284840667,1.98306956202,1.98464892361,1.98245614035,1.98446099061,1.98353320208,1.98364882285,2.0,1.99475967769,1.98442354159,1.98230088496,1.98258977149,1.84962406015,1.97861387992,1.97501865745,1.97705634462,1.99105145414,1.9763926472,1.97476210178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BdM1154pool28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9665971804,1.96593103162,1.9656349653,1.96696440705,1.96601406484,1.968,1.9664622781,1.97734922861,1.9739660455,1.97540026069,1.97303912892,2.0,1.97419771046,1.98180127524,1.86793728035,1.98353322278,1.98093827349,1.98497091144,1.98117856427,2.0,1.98099371412,1.9820631068,1.98056595066,1.98347004723,1.98149713534,1.98105887723,1.98225066679,1.98348841328,1.9814592127,1.98270049379,1.98031487413,1.98101725316,1.98073072387,1.9812039312,1.98367444931,1.99475967769,2.0,1.98173773659,1.9817351973,1.97597441976,1.87374036752,1.97463898376,1.9737721585,1.9741352549,1.97645600991,1.97333176405,1.97401602558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BdM1155pool08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.96768742564,1.96731884301,1.96740614842,1.9688139741,1.96623213685,1.9696,1.96732265309,1.97913743947,1.97502793622,1.97708603683,1.97419966276,2.0,1.97424177339,1.98245216153,1.86597614564,1.9853788429,1.98212507611,1.98581985221,1.98140689338,2.0,1.98196005734,1.98253948279,1.98182883537,1.98358585859,1.98416747295,1.98689419795,1.98256754934,1.98376774819,1.982242522,1.98299468584,1.97994209285,1.9821829571,1.98204289763,1.98263670511,1.98391490523,1.98442354159,1.98173773659,2.0,1.98352604327,1.97528853845,1.84832294449,1.97541679889,1.97468214323,1.97461442578,1.98081534772,1.97413441207,1.97448628009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BdM1156pool08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.96849672604,1.96875889375,1.96796734783,1.96991956339,1.96635863358,1.98317757009,1.9682232951,1.97591014717,1.97655463765,1.97768353623,1.97503585943,2.0,1.97474491234,1.98179953592,1.86340550655,1.98459902148,1.98230678217,1.9847215377,1.98221351204,1.98876404494,1.98196352923,1.98505767737,1.98211905963,1.98510215664,1.98347757671,1.99094046592,1.98316144236,1.98407576289,1.98262337297,1.98323921663,1.98045309654,1.98257651476,1.98209864072,1.98183495068,1.98388119255,1.98230088496,1.9817351973,1.98352604327,2.0,1.9753805916,1.82312338223,1.97574065261,1.97447058716,1.97408878828,1.97506234414,1.97478227452,1.97358325466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BdM1158pool08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9691213451,1.96911098269,1.96851014557,1.97020630526,1.96964459136,1.96261682243,1.97010606105,1.98149424156,1.97991299315,1.98092513951,1.97987577989,2.0,1.97915030969,1.97477096252,1.88294364508,1.98069701948,1.97502001108,1.97338484653,1.97513407693,1.98876404494,1.97374555442,1.97741122938,1.97464911827,1.97934290773,1.97684291779,1.97950688441,1.97552219866,1.97549289701,1.97476887239,1.97700168154,1.97462663822,1.97406108432,1.97422667311,1.97666983943,1.97610913021,1.98258977149,1.97597441976,1.97528853845,1.9753805916,2.0,1.83775510204,1.98520985172,1.98490011426,1.98511084207,1.99151343706,1.98533958431,1.98453543571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BdM1158pool28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8345571363,1.85279876041,1.84025197868,1.81624365482,1.84429641965,1.68888888889,1.84577861163,1.8595505618,1.86404066074,1.85760257442,1.86151211157,,1.86085435923,1.85668276973,1.83545686203,1.78205128205,1.85817238397,1.85142857143,1.84047475357,,1.85694581281,1.8431372549,1.84927756654,1.77777777778,1.87407407407,,1.85183374083,1.80552070263,1.85334121821,1.79396984925,1.84704868591,1.85298869144,1.85148998534,1.86222388618,1.85438705663,1.84962406015,1.87374036752,1.84832294449,1.82312338223,1.83775510204,2.0,1.86166971359,1.84557136301,1.84762795046,1.7,1.86388779139,1.84700281324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BdM1159pool08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.96943284873,1.96972418719,1.96928699047,1.9692764583,1.96879389779,1.96801112656,1.96977194182,1.98051435092,1.97992533229,1.98051512499,1.97917063914,,1.97978077038,1.97463267384,1.86729029605,1.97714890241,1.97378384613,1.97653668209,1.97380212601,1.98314606742,1.97421421254,1.9769768542,1.97447195694,1.97318425598,1.97614097614,1.97964985785,1.97622047048,1.97702968249,1.97499552255,1.97605973348,1.97303381653,1.97444011685,1.97379556023,1.97491316094,1.97643715617,1.97861387992,1.97463898376,1.97541679889,1.97574065261,1.98520985172,1.86166971359,2.0,1.98503831038,1.9850200122,1.9881533101,1.98463308819,1.9849753744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
