,BdM1012pool13,BdM1013pool13,BdM1013pool27,BdM1014pool13,BdM1015pool13,BdM1016pool13,BdM1017pool13,BdM1017pool27,BdM1018pool13,BdM1019pool13,BdM1020pool13,BdM1020pool27,BdM1021pool13,BdM1021pool27,BdM1022pool13,BdM1022pool27,BdM1023pool13,BdM1023pool27,BdM1024pool13,BdM1024pool18,BdM1025pool13,BdM1025pool27,BdM1026pool13,BdM1027pool13,BdM1028pool13,BdM1028pool27,BdM1029pool13,BdM1029pool27,BdM1030pool13,BdM1031pool13,BdM1032pool13,BdM1033pool13,BdM1033pool27,BdM1034pool13,BdM1035pool13,BdM1035pool27,BdM1036pool13,BdM1036pool27,BdM1037pool13,BdM1038pool13,BdM1039pool13,BdM1040pool13,BdM1040pool27,BdM1041pool13,BdM1042pool13,BdM1043pool13,BdM1043pool27,BdM1044pool13,BdM1045pool13,BdM1045pool27,BdM1046pool13,BdM1046pool27,BdM1047pool13,BdM1048pool13,BdM1050pool14,BdM1050pool24,BdM1051pool14,BdM1051pool21,BdM1052pool14,BdM1053pool14,BdM1053pool24,BdM1054pool14,BdM1054pool24,BdM1055pool14,BdM1056pool14,BdM1057pool14,BdM1057pool21,BdM1064pool14,BdM1064pool24,BdM1065pool14,BdM1065pool24,BdM1066pool14,BdM1066pool24,BdM1067pool14,BdM1067pool24,BdM1068pool14,BdM1068pool24,BdM1069pool14,BdM1069pool24,BdM1070pool14,BdM1071pool14,BdM1071pool24,BdM1072pool14,BdM1073pool14,BdM1074pool14,BdM1075pool14,BdM1075pool24,BdM1128pool08,BdM1129pool08,BdM1130pool08,BdM1131pool08,BdM1131pool28,BdM1133pool08,BdM1133pool28,BdM1135pool08,BdM1135pool28,BdM1136pool28,BdM1138pool28,BdM1139pool08,BdM1139pool28,BdM1140pool28,BdM1141pool28,BdM1142pool08,BdM1142pool28,BdM1143pool08,BdM1143pool28,BdM1144pool08,BdM1144pool28,BdM1146pool08,BdM1146pool28,BdM1147pool08,BdM1147pool28,BdM1148pool08,BdM1148pool28,BdM1149pool08,BdM1149pool28,BdM1150pool08,BdM1150pool28,BdM1151pool08,BdM1151pool28,BdM1152pool08,BdM1153pool08,BdM1154pool08,BdM1154pool28,BdM1155pool08,BdM1156pool08,BdM1158pool08,BdM1158pool28,BdM1159pool08,BdM1160pool08,BdM1161pool08,BdM1162pool08,BdM1162pool28,BdM1163pool08,BdM1211pool11,BdM1212pool11,BdM1213pool11,BdM1213pool24,BdM1214pool11,BdM1215pool11,BdM1216pool11,BdM1216pool24,BdM1217pool11,BdM1218pool11,BdM1219pool11,BdM1219pool24,BdM1220pool11,BdM1220pool21,BdM1221pool11,BdM1221pool21,BdM1222pool11,BdM1222pool24,BdM1223pool11,BdM1223pool24,BdM1224pool11,BdM1225pool11,BdM1226pool11,BdM1226pool21,BdM1227pool11,BdM1227pool24,BdM1228pool11,BdM1229pool11,BdM1229pool24,BdM1230pool11,BdM1230pool24,BdM1231pool05,BdM1231pool27,BdM1232pool05,BdM1232pool27,BdM1233pool05,BdM1233pool18,BdM1234pool05,BdM1235pool05,BdM1236pool05,BdM1237pool05,BdM1238pool05,BdM1239pool05,BdM1240pool05,BdM1241pool05,BdM1241pool27,BdM1242pool05,BdM1242pool27,BdM1243pool05,BdM1244pool05,BdM1245pool05,BdM1246pool05,BdM1246pool27,BdM1247pool05,BdM1247pool27,BdM1248pool12,BdM1248pool29,BdM1249pool12,BdM1249pool29,BdM1250pool12,BdM1250pool29,BdM1251pool12,BdM1252pool12,BdM1252pool29,BdM1253pool12,BdM1254pool12,BdM1254pool19,BdM1255pool12,BdM1255pool29,BdM1256pool12,BdM1256pool29,BdM1257pool12,BdM1258pool12,BdM1259pool12,BdM1260pool12,BdM1261pool12,BdM1262pool12,BdM1263pool12,BdM1264pool12,BdM1265pool12,BdM1265pool19,BdM1266pool12,BdM1266pool29,BdM1267pool12,BdM1268pool11,BdM1269pool11,BdM1269pool24,BdM1270pool11,BdM1272pool12,BdM1272pool29,BdM1273pool12,BdM1274pool12,BdM1275pool12,BdM1795pool34,BdM1796pool34,BdM1797pool34,BdM1798pool34,BdM1799pool34,BdM1800pool34,BdM1801pool34
BdM1144pool28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53074442283,1.52892458276,1.5239740728,1.56639805718,1.52883148027,1.65079365079,1.52687142303,1.66600133067,1.6195538478,1.65258625705,1.60717773992,2.0,1.61384265357,1.72501568159,0.665273715002,1.74990832417,1.71762789532,1.75375375375,1.72857720772,1.66666666667,2.0,1.76383077638,1.70491015498,1.75995807128,1.78306374881,1.79818594104,1.73975890471,1.74377031419,1.72560690447,1.74350854972,1.69289747945,1.74367588933,1.7112804373,1.73033266565,1.74911949686,1.7537037037,1.7196530846,1.73432589442,1.74424454947,1.64039741487,0.609195402299,1.63326521195,1.61954358191,1.61704667542,1.68235294118,1.60812621832,1.6170140572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BdM1146pool08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57678650688,1.55900484368,1.55842308474,1.60264900662,1.57073170732,1.72093023256,1.57023749368,1.73278236915,1.69626593807,1.72955186462,1.67654123299,2.0,1.66612111293,1.74486340032,0.628158844765,1.84262295082,1.76872899783,1.81770833333,1.76756619145,2.0,1.76383077638,2.0,1.9564281872,1.87610619469,1.875,1.89583333333,1.76677316294,1.79919946631,1.76848110292,1.77202072539,1.75505174963,1.83272058824,1.75508559919,1.76518883415,1.79476318829,1.7867803838,1.75448504983,1.7509535562,1.77885891199,1.68711311199,0.697674418605,1.67966845441,1.6529423579,1.67950786608,1.48780487805,1.6665154265,1.65888798701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BdM1146pool28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51591627256,1.5106771565,1.50161663604,1.5561113132,1.5167576171,1.63492063492,1.51343188979,1.68721973094,1.60941135614,1.63756149415,1.59700201245,2.0,1.60067981236,1.70985334708,0.672232529375,1.7591757888,1.70505804073,1.75165125495,1.71239448957,1.92307692308,1.70491015498,1.9564281872,2.0,1.74378585086,1.74198988196,1.77128547579,1.72740941941,1.75241121071,1.71320814155,1.73981810992,1.69946829306,1.74530201342,1.71115291027,1.72249846741,1.7333504757,1.75143303804,1.70656554349,1.72556731441,1.7397036665,1.6440623234,0.58226037196,1.62648629788,1.60151314823,1.60591557385,1.49019607843,1.59617717942,1.60453821347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BdM1147pool08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.60467836257,1.56348373557,1.60452586207,1.66842105263,1.57120980092,1.8064516129,1.56416464891,1.70779220779,1.68092909535,1.72651006711,1.69803921569,2.0,1.6576819407,1.74048442907,0.877777777778,1.91005291005,1.75715800636,1.80459770115,1.79172056921,2.0,1.75995807128,1.87610619469,1.74378585086,2.0,1.95867768595,1.91836734694,1.7969924812,1.86585365854,1.68212669683,1.79705882353,1.7617107943,1.84634146341,1.79591836735,1.73152337858,1.791015625,1.875,1.77495769882,1.76813317479,1.81081081081,1.75862068966,0.620689655172,1.66928251121,1.64791901012,1.65282215122,1.79411764706,1.71557271557,1.67407407407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BdM1147pool28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54329774614,1.5214050494,1.52540650407,1.60747663551,1.56105610561,1.83333333333,1.51783893986,1.90476190476,1.64395393474,1.69668246445,1.64252553389,2.0,1.63520678685,1.77767354597,0.833333333333,1.90476190476,1.73839285714,1.83333333333,1.76210979548,2.0,1.78306374881,1.875,1.74198988196,1.95867768595,2.0,1.90909090909,1.77379095164,1.84895833333,1.75342465753,1.7619047619,1.77796901893,1.85714285714,1.77155172414,1.76421636616,1.77988614801,1.90384615385,1.76236429433,1.78971962617,1.76718403548,1.6694214876,0.903225806452,1.69102564103,1.66429298067,1.64564564565,1.86666666667,1.6847826087,1.65688487585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BdM1148pool08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55854126679,1.56766256591,1.53483992467,1.54545454545,1.52995391705,1.63636363636,1.51409978308,1.74193548387,1.64378478664,1.76456876457,1.7,2.0,1.72813238771,1.83925233645,0.78125,1.87786259542,1.82456140351,1.8679245283,1.81970649895,2.0,1.79818594104,1.89583333333,1.77128547579,1.91836734694,1.90909090909,2.0,1.95038167939,1.89,1.74383301708,1.82773109244,1.88151658768,1.83957219251,1.77597402597,1.75634517766,1.81818181818,1.85714285714,1.73650793651,1.81714285714,1.87931034483,1.73221757322,,1.73122529644,1.64705882353,1.70474516696,1.63636363636,1.70182555781,1.68292682927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BdM1148pool28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56054783034,1.55497520661,1.56131569539,1.6036900369,1.55521883149,1.79069767442,1.56523065658,1.73396998636,1.63841650404,1.66680975889,1.64239946299,2.0,1.63740745388,1.73147949324,0.663145539906,1.79173553719,1.73205670231,1.71794871795,1.73372379778,1.66666666667,1.73975890471,1.76677316294,1.72740941941,1.7969924812,1.77379095164,1.95038167939,2.0,1.77067082683,1.74171107994,1.7661097852,1.73761347479,1.72809667674,1.72496831432,1.75358276426,1.75917926566,1.80528846154,1.74775989216,1.75290743986,1.76998961578,1.67276785714,0.688311688312,1.6746864602,1.63722894604,1.64841982809,1.65217391304,1.63803238687,1.65309353429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BdM1149pool08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54322277357,1.54913893565,1.54221165279,1.54222720478,1.56914511494,1.69090909091,1.56509613973,1.78276481149,1.66178446654,1.70681287075,1.65912738946,2.0,1.64112903226,1.74575580606,0.682989690722,1.81563706564,1.73864306785,1.78545454545,1.75725236735,1.66666666667,1.74377031419,1.79919946631,1.75241121071,1.86585365854,1.84895833333,1.89,1.77067082683,2.0,1.93625498008,1.77010968921,1.73203883495,1.7945443993,1.75254854369,1.74293617862,1.7737514518,1.83449235049,1.76470588235,1.76255458515,1.76966007103,1.67095529109,0.729508196721,1.67027909739,1.6447543966,1.65636588381,1.69811320755,1.65798657718,1.64278776105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BdM1149pool28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53348479931,1.53014792445,1.52205531194,1.56944598645,1.52911474876,1.69841269841,1.53158062751,1.68941979522,1.62161166605,1.65132369756,1.61644440314,2.0,1.61945021499,1.7204981667,0.663394683027,1.76147776184,1.71284863451,1.76090014065,1.72668306327,1.25,1.72560690447,1.76848110292,1.71320814155,1.68212669683,1.75342465753,1.74383301708,1.74171107994,1.93625498008,2.0,1.74041811847,1.70923780352,1.74902524112,1.71645066302,1.72055804759,1.75212628866,1.76334871457,1.72727272727,1.73933271725,1.75065983543,1.65519299642,0.585551330798,1.64640529497,1.61813640006,1.62402694063,1.68421052632,1.61602619548,1.62082909524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BdM1150pool08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54573348919,1.53959484346,1.53725802174,1.59096088112,1.60027526543,1.66666666667,1.5745712801,1.7915904936,1.66947504861,1.68756381458,1.67549325026,2.0,1.66357916812,1.7503125,0.824355971897,1.82121807466,1.73787591439,1.72590361446,1.75895881619,1.66666666667,1.74350854972,1.77202072539,1.73981810992,1.79705882353,1.7619047619,1.82773109244,1.7661097852,1.77010968921,1.74041811847,2.0,1.9208428246,1.78815628816,1.74848185285,1.73491570541,1.76371751116,1.77741935484,1.75907042922,1.75205104831,1.7649536647,1.6798703637,0.561403508772,1.65800382653,1.63816235262,1.64945799458,1.87878787879,1.66817613991,1.64833953424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BdM1150pool28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53212744576,1.53485881756,1.52725223017,1.55395683453,1.52980883771,1.74193548387,1.52913198573,1.74582338902,1.60346536991,1.64041899946,1.60733549083,2.0,1.61603869654,1.71055917239,0.682277318641,1.75707384403,1.69324264499,1.71232876712,1.70658742949,2.0,1.69289747945,1.75505174963,1.69946829306,1.7617107943,1.77796901893,1.88151658768,1.73761347479,1.73203883495,1.70923780352,1.9208428246,2.0,1.7370929309,1.69705400982,1.69481224224,1.74074074074,1.77704485488,1.71636593859,1.71477091564,1.72759003649,1.66213474026,0.645038167939,1.63033070634,1.61532861897,1.59913978495,1.74,1.59333242741,1.60197458136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BdM1151pool08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53849014504,1.55585980285,1.53171896317,1.57542997543,1.55688769268,1.82352941176,1.55448305448,1.69536423841,1.65345167653,1.69620582121,1.65803872054,2.0,1.61434878587,1.7458617332,0.71568627451,1.76545166403,1.73695126167,1.79446640316,1.76003452741,2.0,1.74367588933,1.83272058824,1.74530201342,1.84634146341,1.85714285714,1.83957219251,1.72809667674,1.7945443993,1.74902524112,1.78815628816,1.7370929309,2.0,1.94659875123,1.75301036124,1.76657736102,1.75751072961,1.75132867133,1.75185185185,1.76972509818,1.66915191053,0.903614457831,1.65552593808,1.65259391771,1.65018807093,1.7358490566,1.64366225035,1.62689956332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BdM1151pool28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52387816787,1.52284444444,1.51799731412,1.55596615774,1.5217099427,1.63492063492,1.52410926603,1.6757882213,1.61414628674,1.64723039662,1.60364400275,2.0,1.61021097046,1.72139953802,0.66387167335,1.75312294543,1.71347126725,1.7718794835,1.71568877551,1.66666666667,1.7112804373,1.75508559919,1.71115291027,1.79591836735,1.77155172414,1.77597402597,1.72496831432,1.75254854369,1.71645066302,1.74848185285,1.69705400982,1.94659875123,2.0,1.72365698794,1.74529924011,1.77609329446,1.71326530612,1.73347775933,1.74322684998,1.64480252211,0.630630630631,1.62577657953,1.61389977064,1.62014763905,1.69014084507,1.60226044748,1.61646478722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BdM1152pool08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54077253219,1.53648247922,1.53838539375,1.59430431245,1.56539098257,1.65079365079,1.55795226969,1.67527675277,1.64686152372,1.68376851428,1.64146616071,2.0,1.62904439428,1.73042352224,0.749399519616,1.77195608782,1.72747523904,1.78752436647,1.72154942884,1.25,1.73033266565,1.76518883415,1.72249846741,1.73152337858,1.76421636616,1.75634517766,1.75358276426,1.74293617862,1.72055804759,1.73491570541,1.69481224224,1.75301036124,1.72365698794,2.0,1.76572417773,1.78129952456,1.73223954061,1.74716656547,1.74220350558,1.67637772675,0.647058823529,1.64785398696,1.62632646692,1.63118554641,1.80327868852,1.63106197758,1.62568623522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BdM1153pool08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54333701116,1.54326409496,1.52918788529,1.5604288499,1.57587382779,1.60784313725,1.56849315068,1.72145144077,1.6530887164,1.68146349922,1.64149371833,2.0,1.64364937388,1.74946584458,0.71783625731,1.80760095012,1.74291146116,1.80672268908,1.75804581038,2.0,1.74911949686,1.79476318829,1.7333504757,1.791015625,1.77988614801,1.81818181818,1.75917926566,1.7737514518,1.75212628866,1.76371751116,1.74074074074,1.76657736102,1.74529924011,1.76572417773,2.0,1.76279527559,1.76486408606,1.75599172174,1.76641448257,1.67071917808,0.677966101695,1.65302378096,1.63510199532,1.62333238717,1.72058823529,1.64881889764,1.63109248522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BdM1154pool08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.59216166565,1.55125951963,1.54859967051,1.57362355954,1.61180679785,1.675,1.62553495007,1.75409836066,1.69950433705,1.72274881517,1.66247379455,2.0,1.66622073579,1.74909963986,0.72972972973,1.86666666667,1.76601830664,1.78571428571,1.75779694758,1.66666666667,1.7537037037,1.7867803838,1.75143303804,1.875,1.90384615385,1.85714285714,1.80528846154,1.83449235049,1.76334871457,1.77741935484,1.77704485488,1.75751072961,1.77609329446,1.78129952456,1.76279527559,2.0,1.92796281952,1.77195198989,1.76631578947,1.75,0.75,1.71221662469,1.64369747899,1.67205800335,1.875,1.66622691293,1.64098448368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BdM1154pool28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54252844394,1.53634712412,1.52400748285,1.56499105255,1.53772445111,1.66666666667,1.53972902406,1.70230414747,1.63189255028,1.65570949144,1.6194725008,2.0,1.63366661801,1.73006641879,0.697333333333,1.77713987474,1.71431436019,1.77751196172,1.72580880742,2.0,1.7196530846,1.75448504983,1.70656554349,1.77495769882,1.76236429433,1.73650793651,1.74775989216,1.76470588235,1.72727272727,1.75907042922,1.71636593859,1.75132867133,1.71326530612,1.73223954061,1.76486408606,1.92796281952,2.0,1.74026293761,1.74614945807,1.67637011733,0.701219512195,1.65042329135,1.62979725503,1.64025065913,1.66071428571,1.61820436193,1.63613043647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BdM1155pool08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52349055154,1.51885093529,1.51462125355,1.56302890428,1.54332891905,1.65454545455,1.54893617021,1.69287141905,1.64745945261,1.68098077608,1.63484714373,2.0,1.63373687868,1.74107896794,0.682776349614,1.78312387792,1.73211122444,1.80601092896,1.73385280766,2.0,1.73432589442,1.7509535562,1.72556731441,1.76813317479,1.78971962617,1.81714285714,1.75290743986,1.76255458515,1.73933271725,1.75205104831,1.71477091564,1.75185185185,1.73347775933,1.74716656547,1.75599172174,1.77195198989,1.74026293761,2.0,1.75605415861,1.65201649402,0.658792650919,1.6342606043,1.61345818212,1.61659501531,1.71084337349,1.63151903018,1.61349115801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BdM1156pool08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5551084926,1.56063478688,1.5441462466,1.59400428266,1.56367833782,1.80434782609,1.57490915097,1.67971163749,1.67859308672,1.69602100586,1.65907606921,2.0,1.6537272415,1.73985786201,0.712846347607,1.78680800942,1.74340937479,1.79054054054,1.75090909091,1.66666666667,1.74424454947,1.77885891199,1.7397036665,1.81081081081,1.76718403548,1.87931034483,1.76998961578,1.76966007103,1.75065983543,1.7649536647,1.72759003649,1.76972509818,1.74322684998,1.74220350558,1.76641448257,1.76631578947,1.74614945807,1.75605415861,2.0,1.66250974279,0.633333333333,1.65458404768,1.63007727363,1.62822297342,1.67213114754,1.65148114901,1.62307793403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BdM1158pool08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56278907409,1.5608026293,1.54839474933,1.59494900437,1.59713846518,1.61538461538,1.59157049674,1.73669467787,1.71657950271,1.73390452876,1.719262094,2.0,1.70602706027,1.65359539789,0.754385964912,1.71686746988,1.65351439064,1.66666666667,1.65934189768,1.66666666667,1.64039741487,1.68711311199,1.6440623234,1.75862068966,1.6694214876,1.73221757322,1.67276785714,1.67095529109,1.65519299642,1.6798703637,1.66213474026,1.66915191053,1.64480252211,1.67637772675,1.67071917808,1.75,1.67637011733,1.65201649402,1.66250974279,2.0,0.652542372881,1.78100288399,1.76990335941,1.77451660119,1.89090909091,1.78659382588,1.76555441072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BdM1158pool28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.58904109589,0.635547576302,0.554093567251,0.607692307692,0.550387596899,0.6,0.587628865979,1.0,0.634042553191,0.726618705036,0.704805491991,,0.716589861751,0.606653620352,0.630303030303,0.568421052632,0.646492434663,0.96,0.606326889279,,0.609195402299,0.697674418605,0.58226037196,0.620689655172,0.903225806452,,0.688311688312,0.729508196721,0.585551330798,0.561403508772,0.645038167939,0.903614457831,0.630630630631,0.647058823529,0.677966101695,0.75,0.701219512195,0.658792650919,0.633333333333,0.652542372881,2.0,0.656804733728,0.637651821862,0.576419213974,0.65,0.66213592233,0.619140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BdM1159pool08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54343588182,1.54687362718,1.53551028925,1.57568710359,1.5713940468,1.67142857143,1.57384725003,1.72422360248,1.70867845222,1.72198618085,1.69575596817,,1.70278659612,1.63875311559,0.693319838057,1.67198177677,1.62149074929,1.6671875,1.63530961792,1.25,1.63326521195,1.67966845441,1.62648629788,1.66928251121,1.69102564103,1.73122529644,1.6746864602,1.67027909739,1.64640529497,1.65800382653,1.63033070634,1.65552593808,1.62577657953,1.64785398696,1.65302378096,1.71221662469,1.65042329135,1.6342606043,1.65458404768,1.78100288399,0.656804733728,2.0,1.76112004983,1.76332139848,1.81111111111,1.7687614399,1.7630030347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BdM1160pool08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52746618095,1.52400909818,1.51417455157,1.54776213113,1.54779401252,1.7,1.54881241597,1.71735443754,1.69262375269,1.70457144623,1.68145844454,,1.681401684,1.62623092493,0.65368852459,1.66534128562,1.60724842069,1.65517241379,1.62161799442,1.66666666667,1.61954358191,1.6529423579,1.60151314823,1.64791901012,1.66429298067,1.64705882353,1.63722894604,1.6447543966,1.61813640006,1.63816235262,1.61532861897,1.65259391771,1.61389977064,1.62632646692,1.63510199532,1.64369747899,1.62979725503,1.61345818212,1.63007727363,1.76990335941,0.637651821862,1.76112004983,2.0,1.75634045943,1.83653846154,1.76796024705,1.75804570896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
